963	3764	45
963	3774	119
963	3816	119
963	3929	119
963	4016	119
963	4016	181
963	4017	13
963	4080	119
963	4090	119
963	4145	119
963	4489	241
964	656	70
964	4067	148
964	4067	191
965	2965	160
965	2965	163
965	2965	198
965	3497	50
965	3964	253
966	656	50
966	1184	43
966	2637	198
966	3086	244
966	4146	253
966	4178	33
967	24	199
967	656	70
967	3392	197
968	2572	37
968	2965	198
968	3805	50
968	4069	253
969	2754	50
970	656	50
971	656	50
972	656	50
972	656	161
973	681	165
974	656	70
974	699	148
974	1184	77
974	3216	148
975	537	70
975	3552	12
976	572	253
976	656	50
976	656	161
977	4161	70
978	656	70
980	656	50
980	1184	37
980	2637	198
981	656	70
982	656	70
982	1542	199
982	1898	199
985	656	70
986	656	70
986	2878	199
987	656	50
987	903	16
987	1184	253
987	1209	244
987	1222	45
987	3837	245
988	21	222
988	50	119
988	90	228
988	94	139
988	140	45
988	364	181
988	460	119
988	537	119
988	596	119
988	651	119
988	656	119
988	656	181
988	841	229
988	875	229
988	885	119
988	988	70
988	1060	229
988	1156	119
988	1501	139
988	1634	119
988	1894	119
988	2033	119
988	2125	45
988	2163	119
988	2266	119
988	2272	119
988	2334	222
988	2423	119
988	2423	181
988	2524	119
988	2635	119
988	2637	222
988	2671	119
988	2713	119
988	2734	45
988	2734	229
988	2753	119
988	2837	119
988	2852	119
988	2965	222
988	2995	119
988	3100	119
988	3368	222
988	3454	222
988	3497	119
988	3602	181
988	3764	45
988	3774	119
988	3789	197
988	3789	227
988	3816	119
988	3929	119
988	4016	119
988	4145	119
988	4211	110
988	4211	222
988	4489	241
989	656	50
989	2637	198
992	2060	140
992	3986	172
993	260	46
993	656	10
993	656	54
993	656	70
993	1184	77
993	1472	176
993	2637	176
993	3532	183
994	656	70
994	656	199
994	741	181
994	1001	111
994	1225	111
994	1788	181
994	2575	28
994	2575	111
994	2583	229
994	3106	111
994	3172	111
994	3709	181
994	3759	111
994	3916	181
995	656	70
995	4397	199
997	2572	248
997	2572	253
997	2965	198
997	3497	50
998	656	50
998	1184	248
998	1184	253
998	2637	198
998	4100	152
999	999	237
999	2171	149
999	2765	120
999	3497	70
999	4106	83
999	4518	77
999	4518	214
1000	988	70
1000	3602	70
1000	3789	197
1001	656	70
1001	994	199
1001	1472	222
1001	2561	222
1001	2575	181
1001	3106	181
1002	50	119
1002	62	119
1002	74	67
1002	140	45
1002	180	119
1002	180	181
1002	291	67
1002	317	119
1002	332	13
1002	353	119
1002	385	119
1002	460	119
1002	506	119
1002	537	119
1002	537	181
1002	541	119
1002	596	119
1002	604	119
1002	604	181
1002	632	112
1002	651	119
1002	656	119
1002	656	181
1002	841	229
1002	885	119
1002	935	119
1002	1002	70
1002	1047	13
1002	1075	45
1002	1084	119
1002	1156	119
1002	1193	119
1002	1197	119
1002	1266	119
1002	1413	13
1002	1519	119
1002	1625	119
1002	1634	119
1002	1770	119
1002	1894	119
1002	1944	119
1002	2108	119
1002	2108	181
1002	2125	45
1002	2163	119
1002	2245	119
1002	2266	119
1002	2272	119
1002	2291	119
1002	2511	181
1002	2545	119
1002	2552	119
1002	2671	119
1002	2693	119
1002	2713	119
1002	2734	45
1002	2734	119
1002	2734	181
1002	2734	229
1002	2753	119
1002	2837	119
1002	2852	119
1002	2912	119
1002	2965	110
1002	2965	222
1002	2995	119
1002	3033	111
1002	3100	119
1002	3100	181
1002	3182	111
1002	3184	119
1002	3184	181
1002	3200	119
1002	3389	119
1002	3497	119
1002	3602	119
1002	3764	45
1002	3774	119
1002	3805	119
1002	3805	181
1002	3929	119
1002	4016	119
1002	4016	181
1002	4080	119
1002	4090	119
1002	4145	119
1002	4161	119
1002	4161	181
1002	4212	119
1002	4246	28
1002	4429	119
1002	4429	181
1002	4453	111
1002	4489	241
1003	656	70
1003	1184	77
1004	1002	50
1004	2965	198
1005	2272	50
1005	2573	78
1006	656	70
1006	656	225
1006	1184	77
1007	651	70
1009	656	70
1009	1272	181
1009	1307	181
1009	1472	222
1009	2561	222
1009	2637	110
1009	2865	199
1009	3760	199
1010	816	231
1010	1002	10
1010	2965	198
1010	4246	214
1010	4425	101
1011	21	110
1011	21	222
1011	1894	70
1011	2372	12
1011	3442	70
1011	4487	12
1011	4518	12
1012	656	70
1012	1675	120
1012	2055	239
1012	4146	77
1013	200	231
1013	656	10
1013	4146	214
1014	4161	70
1015	337	231
1015	2885	231
1016	656	70
1017	656	10
1017	656	70
1017	1184	77
1017	2637	176
1018	2713	213
1018	3922	213
1019	656	70
1019	1535	199
1020	656	70
1020	4146	229
1021	850	172
1022	596	70
1022	596	199
1022	3632	12
1022	4296	227
1023	656	70
1024	656	70
1025	614	64
1026	2965	163
1026	2965	198
1026	3368	198
1026	3497	50
1026	3497	253
1029	656	70
1030	2423	70
1031	496	197
1031	2291	70
1031	3368	110
1031	4489	241
1032	656	70
1032	4067	148
1033	656	70
1033	2351	213
1034	712	43
1034	2965	160
1034	2965	163
1034	2965	198
1034	3497	50
1034	4199	11
1035	62	70
1035	62	199
1036	656	70
1036	2878	199
1036	2878	229
1036	3392	197
1036	4144	112
1036	4144	140
1037	712	77
1037	712	199
1037	2765	120
1037	3497	70
1038	656	50
1038	656	161
1038	2637	198
1038	3655	25
1038	4083	25
1038	4143	187
1039	535	235
1039	656	70
1039	1893	235
1039	3595	232
1039	4146	77
1041	3	77
1041	224	70
1042	196	141
1042	276	33
1042	656	50
1042	1184	43
1042	1209	244
1042	2637	198
1042	3441	253
1043	241	33
1043	656	50
1043	934	141
1043	1184	43
1043	2532	253
1043	2637	198
1044	656	43
1044	656	50
1044	1233	78
1044	4175	3
1045	656	50
1046	656	70
1046	4146	229
1047	3762	231
1047	4017	231
1049	2573	78
1050	656	70
1050	4397	199
1052	2965	27
1052	3497	10
1053	656	70
1053	1841	199
1054	656	70
1055	1002	70
1055	4246	77
1056	4161	70
1057	656	50
1058	97	25
1058	656	50
1058	4315	25
1059	24	111
1059	560	111
1059	656	70
1059	656	199
1059	2493	28
1059	4329	111
1060	537	231
1060	656	231
1060	841	200
1060	988	231
1060	1336	200
1060	2272	231
1060	2423	231
1061	389	139
1061	1002	70
1061	1676	191
1061	1676	233
1061	3948	145
1061	4453	161
1062	656	70
1063	1155	95
1063	2965	176
1063	3497	10
1064	2108	50
1064	2423	50
1065	656	70
1065	741	192
1065	1173	12
1065	2637	110
1065	4489	241
1066	3100	70
1066	3798	231
1067	656	50
1067	656	161
1067	2334	198
1067	2637	198
1067	2965	198
1067	4146	253
1068	3	12
1068	57	12
1068	824	12
1068	1068	167
1068	1108	12
1068	1496	12
1068	2081	197
1068	2908	12
1068	2981	12
1068	2995	70
1068	3098	12
1068	3425	241
1068	3442	70
1068	3632	12
1068	4077	12
1068	4246	12
1068	4487	12
1068	4489	241
1069	656	70
1069	1700	199
1069	4151	199
1070	656	70
1070	2666	199
1070	2813	199
1070	2891	199
1070	2985	199
1072	656	50
1073	3013	93
1074	656	70
1074	4146	77
1075	2965	110
1075	3184	70
1075	3368	110
1075	3571	22
1075	4246	77
1076	656	70
1076	1472	222
1076	2439	181
1076	3051	181
1076	3275	181
1076	4418	199
1078	276	33
1078	656	50
1078	1956	244
1078	4146	253
1079	656	10
1079	4151	214
1080	3497	70
1081	656	234
1081	988	234
1081	2423	70
1081	2423	234
1081	3999	77
1082	916	164
1082	3100	70
1083	2423	70
1084	90	228
1084	224	119
1084	353	119
1084	537	119
1084	651	119
1084	841	229
1084	875	229
1084	885	119
1084	935	119
1084	935	181
1084	1002	119
1084	1075	45
1084	1084	70
1084	1634	119
1084	1894	119
1084	2125	45
1084	2163	119
1084	2266	119
1084	2423	119
1084	2423	181
1084	2635	119
1084	2635	181
1084	2671	119
1084	2713	119
1084	2734	45
1084	2734	229
1084	2852	119
1084	3454	222
1084	3497	119
1084	3602	119
1084	3602	181
1084	3605	181
1084	3764	45
1084	3774	119
1084	3789	197
1084	3816	119
1084	3816	181
1084	3929	119
1084	4016	119
1084	4145	119
1084	4489	241
1085	4080	50
1086	656	50
1086	656	253
1087	65	199
1087	223	199
1087	509	199
1087	513	199
1087	581	199
1087	656	70
1087	1296	199
1087	2492	199
1088	251	70
1089	656	50
1089	1039	25
1089	1039	94
1089	1514	25
1089	2637	198
1089	4093	248
1089	4093	253
1090	656	70
1090	1773	213
1090	3484	199
1090	4480	199
1091	656	70
1091	2878	199
1092	712	77
1092	2965	27
1092	2965	110
1092	3497	70
1092	3497	225
1094	656	50
1094	1902	25
1094	2575	253
1094	3636	25
1096	1971	64
1097	656	70
1098	656	70
1098	3536	265
1099	2266	70
1100	537	50
1101	40	181
1101	656	70
1101	1472	222
1101	3641	199
1101	3927	181
1102	656	70
1103	656	50
1103	2637	198
1103	4397	253
1105	656	70
1105	1001	199
1106	2965	27
1106	2965	176
1106	3230	241
1106	3368	27
1106	3368	176
1106	3425	241
1106	4489	241
1107	656	70
1107	656	140
1107	1059	181
1107	2583	231
1107	2849	231
1108	50	70
1108	50	192
1108	50	199
1108	57	12
1108	647	12
1108	712	12
1108	824	12
1108	1068	12
1108	1537	12
1108	1592	12
1108	2060	241
1108	2572	12
1108	2774	12
1108	2981	12
1108	3098	12
1108	3999	12
1108	4077	12
1108	4204	12
1108	4246	12
1109	265	199
1109	656	70
1109	1472	222
1109	1832	181
1109	3061	181
1109	3552	181
1109	3679	181
1111	656	50
1111	1184	43
1111	1184	253
1111	2132	78
1111	2637	198
1111	2965	198
1111	4178	33
1113	656	50
1113	2637	198
1114	656	50
1115	656	70
1116	656	70
1116	988	70
1116	2423	70
1116	2524	70
1116	2635	70
1117	656	70
1118	656	70
1119	656	70
1119	1472	222
1119	1500	181
1119	1677	200
1119	1788	199
1119	2230	181
1119	4140	181
1120	656	70
1120	1184	77
1120	4287	128
1121	511	184
1121	656	50
1121	1898	253
1121	2380	259
1122	241	33
1122	656	50
1122	903	244
1122	4397	253
1123	656	70
1123	656	225
1123	2413	154
1124	656	50
1124	1065	253
1124	2637	198
1125	656	10
1125	2637	176
1126	656	70
1126	903	239
1126	4126	199
1128	656	70
1128	1209	270
1128	3468	239
1129	935	70
1130	656	50
1130	656	161
1130	1184	248
1131	2380	259
1131	2965	160
1131	2965	163
1131	2965	198
1131	3128	43
1131	3497	50
1131	4525	33
1132	2266	70
1132	4056	140
1132	4056	197
1133	2860	181
1133	3389	70
1133	3389	199
1133	3425	241
1136	656	70
1137	401	199
1137	656	70
1138	656	50
1138	4345	25
1139	656	70
1140	2939	77
1140	2995	70
1141	656	50
1141	1184	253
1141	2637	198
1142	656	50
1142	1184	253
1142	4190	45
1143	1676	115
1143	1676	213
1143	2548	224
1143	3033	234
1143	3655	224
1143	4453	234
1144	77	181
1144	608	181
1144	656	70
1144	2397	181
1144	2951	181
1144	3158	28
1144	3158	200
1144	3760	199
1144	3966	4
1144	3966	239
1145	656	50
1145	1844	33
1146	2702	115
1147	656	70
1147	2392	199
1148	647	253
1148	3497	50
1149	1209	244
1149	1725	16
1150	656	70
1151	656	70
1151	1184	77
1151	2809	148
1152	656	50
1152	1209	16
1152	1222	45
1152	2132	78
1152	2180	3
1152	2334	198
1152	2637	198
1152	4100	152
1153	656	50
1154	269	213
1154	656	216
1154	1303	267
1155	3497	10
1156	62	119
1156	180	119
1156	251	119
1156	353	119
1156	364	181
1156	385	119
1156	460	119
1156	460	181
1156	506	119
1156	537	119
1156	541	119
1156	596	119
1156	885	119
1156	988	119
1156	1002	119
1156	1156	70
1156	1197	119
1156	1266	119
1156	1485	119
1156	1519	119
1156	1634	119
1156	1708	229
1156	1770	119
1156	1894	119
1156	1937	197
1156	1937	227
1156	2016	72
1156	2108	119
1156	2125	45
1156	2163	119
1156	2245	119
1156	2245	181
1156	2261	119
1156	2266	119
1156	2291	119
1156	2423	119
1156	2671	119
1156	2693	119
1156	2693	181
1156	2713	119
1156	2734	119
1156	2754	119
1156	2754	181
1156	2852	119
1156	2863	119
1156	2912	119
1156	2986	181
1156	2995	119
1156	2995	181
1156	3010	119
1156	3100	119
1156	3200	119
1156	3389	119
1156	3425	241
1156	3764	45
1156	3774	119
1156	3816	119
1156	3929	119
1156	4016	119
1156	4080	119
1157	2965	176
1157	3497	70
1158	656	50
1158	1209	244
1158	1556	253
1158	2637	198
1159	656	70
1159	3419	148
1160	2266	10
1160	2266	70
1160	4050	199
1162	656	70
1162	2970	77
1163	2266	70
1165	656	70
1165	2488	199
1166	656	70
1166	2810	239
1166	4146	77
1167	1779	12
1167	3497	70
1168	656	70
1168	1535	77
1168	2865	199
1168	4147	191
1169	656	50
1169	1844	33
1169	2555	253
1169	2573	78
1170	656	50
1170	2637	198
1170	4146	253
1171	656	70
1171	1002	70
1171	3252	153
1173	1065	12
1173	2177	199
1173	4016	70
1174	358	181
1174	656	70
1174	1272	181
1174	1472	222
1174	2561	222
1174	2637	110
1174	2865	199
1174	2933	17
1174	3166	181
1174	3760	199
1174	4557	181
1175	656	50
1175	656	161
1175	1545	253
1176	656	70
1176	1820	192
1176	1820	199
1177	317	70
1180	1233	78
1180	2334	198
1180	2436	133
1180	2965	160
1180	2965	163
1180	2965	198
1180	3368	198
1180	3497	50
1180	3964	43
1180	4053	153
1180	4492	130
1180	4525	33
1181	3100	70
1184	656	70
1184	656	192
1184	712	12
1184	2049	12
1184	2177	12
1184	2518	12
1184	3028	192
1184	3632	12
1184	3964	12
1184	4246	12
1184	4489	241
1185	656	70
1186	656	70
1186	1677	77
1186	3544	209
1187	656	70
1187	1184	77
1187	2809	148
1188	656	70
1189	656	50
1189	1209	16
1189	2637	198
1189	2970	248
1189	3398	253
1190	3	12
1190	712	12
1190	824	12
1190	1269	70
1190	1269	192
1190	1488	197
1190	1889	12
1190	2498	12
1190	2671	70
1190	2671	192
1190	2671	199
1190	2939	12
1190	3632	12
1190	4069	12
1190	4489	241
1191	2545	70
1192	2713	10
1192	2713	70
1192	2965	176
1193	90	228
1193	224	119
1193	224	181
1193	537	119
1193	651	119
1193	651	181
1193	875	229
1193	935	119
1193	935	181
1193	963	119
1193	963	181
1193	1002	119
1193	1047	13
1193	1075	45
1193	1193	70
1193	1488	197
1193	2033	119
1193	2033	200
1193	2125	45
1193	2163	119
1193	2266	119
1193	2545	119
1193	2671	119
1193	2671	181
1193	2734	45
1193	2734	229
1193	2837	119
1193	2852	119
1193	2912	119
1193	3200	119
1193	3497	119
1193	3602	119
1193	3764	45
1193	3816	119
1193	4016	119
1193	4090	119
1193	4145	119
1193	4489	241
1194	3497	70
1195	656	70
1197	353	119
1197	448	28
1197	448	111
1197	460	119
1197	506	119
1197	506	181
1197	651	119
1197	1002	119
1197	1156	119
1197	1197	70
1197	1894	119
1197	1905	229
1197	2125	45
1197	2163	119
1197	2524	119
1197	2754	181
1197	2852	119
1197	2912	119
1197	3153	17
1197	3425	241
1197	3454	222
1197	3497	119
1197	3602	119
1197	3764	45
1197	3929	119
1197	4016	119
1197	4090	119
1198	656	70
1198	4146	229
1200	2266	70
1201	656	50
1203	656	50
1203	1184	248
1203	2132	78
1203	4175	3
1204	515	193
1204	515	238
1204	1002	70
1204	1002	225
1204	1340	193
1204	1340	238
1205	90	228
1205	2372	12
1205	4056	197
1205	4161	70
1206	183	253
1206	276	33
1206	656	50
1206	1184	43
1206	1209	244
1206	2637	198
1206	4492	130
1207	276	33
1207	656	50
1207	1535	253
1208	656	70
1208	4397	199
1209	656	70
1209	1184	199
1209	1185	77
1209	3216	148
1210	276	33
1210	656	50
1212	656	50
1212	656	161
1213	656	70
1213	4146	229
1214	846	44
1214	1002	50
1214	2736	141
1214	2965	198
1214	3634	3
1215	656	50
1217	4161	70
1218	656	50
1218	656	161
1218	2575	253
1219	3497	70
1220	2552	50
1221	2432	83
1221	2965	27
1221	3497	10
1221	3964	170
1222	656	70
1222	1184	77
1222	2637	222
1223	656	50
1223	903	244
1223	1887	253
1223	2637	198
1224	656	70
1224	1184	77
1225	656	70
1225	994	199
1225	1472	222
1225	3759	181
1226	656	70
1226	1184	77
1226	3002	45
1227	656	70
1228	656	50
1229	2016	78
1229	2016	118
1230	656	50
1231	2965	176
1231	3497	10
1233	2573	93
1233	4103	235
1234	224	70
1234	1706	70
1234	2033	70
1234	2266	70
1234	2291	70
1234	3100	70
1234	4016	70
1234	4489	241
1235	656	50
1236	656	70
1236	2865	199
1236	4146	77
1237	656	70
1237	2397	199
1237	3966	199
1238	656	70
1238	2666	199
1240	276	33
1240	656	50
1240	1184	253
1240	2637	198
1240	4492	130
1241	1002	10
1241	4246	214
1242	656	50
1242	1184	253
1243	251	70
1245	656	50
1247	656	70
1249	656	70
1251	1002	10
1251	2965	27
1251	3805	10
1251	4069	170
1252	656	70
1253	1867	253
1253	2965	163
1253	2965	198
1253	3497	50
1254	2965	163
1254	2965	198
1255	358	199
1255	656	70
1256	656	50
1256	1209	244
1256	2165	253
1256	2637	198
1256	4100	152
1257	656	70
1257	3742	199
1258	656	70
1258	4146	229
1259	656	50
1259	4146	248
1259	4146	253
1260	656	50
1260	2575	253
1261	880	200
1261	2423	10
1261	2423	70
1262	2852	88
1263	656	70
1264	537	161
1265	1537	199
1265	3100	70
1266	385	119
1266	440	119
1266	440	181
1266	460	119
1266	537	119
1266	656	119
1266	1002	119
1266	1156	119
1266	1266	70
1266	1625	181
1266	1701	181
1266	1708	181
1266	1770	119
1266	1944	119
1266	1944	181
1266	2125	45
1266	2163	119
1266	2245	119
1266	2671	119
1266	2852	119
1266	2912	119
1266	2965	110
1266	2965	222
1266	2995	119
1266	3200	119
1266	3230	241
1266	3497	119
1266	3602	119
1266	3657	181
1266	3764	45
1266	3929	119
1266	4016	119
1266	4090	119
1267	21	176
1267	1333	203
1267	2334	176
1267	2637	176
1267	3368	176
1267	3454	176
1267	4106	83
1267	4211	176
1267	4367	157
1267	4367	191
1267	4367	237
1267	4367	257
1268	656	50
1268	2575	253
1269	3	28
1269	1190	28
1269	1233	78
1269	1488	197
1269	2291	181
1269	2334	110
1269	2334	222
1269	4489	241
1270	656	70
1270	4254	199
1271	656	70
1272	656	70
1272	1009	181
1272	1174	181
1272	1472	222
1272	2561	222
1272	2865	199
1272	3760	199
1273	656	70
1273	1494	58
1273	2642	191
1273	2872	191
1273	3560	138
1273	3561	58
1275	3497	50
1276	656	50
1276	656	253
1277	358	253
1277	656	50
1278	400	181
1278	583	181
1278	656	70
1278	1472	222
1278	1700	181
1278	1972	52
1278	2561	222
1278	2865	199
1278	3760	199
1278	4151	181
1279	656	50
1280	1002	70
1280	4246	77
1281	1869	191
1282	583	181
1282	656	70
1282	1472	222
1282	1841	181
1282	2561	222
1282	2865	199
1282	3760	199
1283	656	50
1283	1119	248
1283	1184	253
1284	389	139
1284	656	50
1284	656	161
1284	1039	25
1284	2637	198
1284	4315	25
1285	656	50
1286	656	70
1287	524	136
1287	537	10
1287	656	10
1287	656	170
1287	1858	136
1287	2347	201
1287	2423	10
1287	2637	27
1287	2965	27
1287	3810	136
1288	1350	16
1289	841	229
1289	1289	70
1289	2965	110
1289	2965	222
1289	3805	119
1289	4489	241
1290	656	70
1290	3250	192
1290	3250	199
1291	1002	10
1291	4246	214
1292	656	50
1292	903	244
1292	3086	244
1292	4146	253
1292	4178	33
1294	656	70
1295	3363	165
1296	65	181
1296	68	128
1296	513	181
1296	581	128
1296	656	70
1296	1941	181
1296	2865	199
1296	2891	181
1296	3484	181
1296	3660	181
1296	3966	181
1296	4093	128
1296	4254	181
1296	4294	28
1296	4480	128
1297	173	124
1297	656	70
1297	751	124
1297	1002	70
1297	1065	124
1297	2423	70
1298	3830	93
1299	3497	10
1300	656	50
1300	2637	160
1300	2637	198
1300	4146	253
1301	656	70
1301	994	199
1302	656	216
1304	4161	70
1305	656	50
1305	1209	16
1305	2417	33
1307	656	70
1307	1009	181
1307	1472	222
1307	2561	222
1307	2865	199
1307	3187	181
1307	3760	199
1308	656	70
1308	2891	199
1309	656	50
1310	2423	70
1310	2423	229
1311	656	10
1311	1765	136
1311	2423	10
1311	2637	27
1311	3137	59
1312	537	70
1313	935	50
1313	935	253
1314	656	10
1314	656	70
1314	2637	176
1314	4146	77
1315	251	70
1315	2765	120
1315	3297	77
1316	656	70
1316	1407	213
1317	3389	10
1318	4489	234
1319	656	70
1319	4146	229
1320	656	50
1320	1065	253
1320	2563	33
1320	2637	198
1321	353	70
1321	2671	70
1321	4489	241
1322	1894	70
1322	1906	197
1322	2033	70
1322	2081	197
1322	2415	70
1322	2912	70
1322	2995	70
1322	3070	70
1322	4056	197
1322	4090	70
1322	4145	70
1322	4489	229
1322	4489	241
1323	4161	70
1324	656	50
1324	2637	198
1324	2965	198
1324	2970	253
1324	3969	45
1324	4100	152
1327	1002	10
1328	251	10
1328	251	70
1329	656	70
1329	1296	199
1329	4093	199
1330	656	70
1330	2802	267
1331	656	70
1331	1773	191
1332	251	70
1333	2965	176
1333	3454	176
1333	3615	237
1334	656	70
1334	902	190
1334	1675	120
1334	4146	77
1336	537	70
1336	537	231
1336	656	70
1336	656	231
1336	1060	200
1336	1589	197
1336	2423	70
1336	2423	231
1336	4489	112
1337	656	70
1337	1184	77
1337	1675	120
1337	3285	29
1338	656	70
1338	741	199
1338	2561	222
1338	3889	17
1339	3252	153
1339	3497	70
1340	1002	70
1340	4246	214
1341	2423	10
1343	656	70
1343	1974	112
1344	656	70
1345	656	70
1345	1184	77
1346	712	77
1346	3177	191
1346	3497	70
1347	4016	70
1348	537	50
1348	1039	25
1348	2049	253
1348	2107	25
1348	2797	25
1349	656	70
1350	656	70
1350	903	270
1350	4223	148
1351	656	50
1351	903	244
1351	1844	33
1351	4093	253
1352	656	70
1352	1184	77
1353	2380	259
1353	2965	160
1353	2965	163
1353	2965	198
1353	3497	50
1353	4455	141
1353	4455	166
1354	656	70
1355	656	70
1355	1184	77
1356	349	181
1356	656	70
1356	684	181
1356	1472	222
1356	3248	199
1358	3871	208
1359	656	50
1361	656	70
1362	656	70
1363	656	70
1364	656	70
1365	656	50
1365	903	16
1365	1209	244
1366	656	70
1367	62	50
1367	755	178
1367	2476	178
1367	2573	78
1367	4425	101
1367	4455	178
1368	656	50
1369	656	70
1370	656	70
1370	1184	77
1370	1925	235
1370	2332	265
1370	2702	45
1371	3497	50
1372	656	70
1373	2423	70
1374	3602	70
1374	3602	104
1375	118	120
1375	1002	70
1376	656	70
1376	1184	77
1377	656	70
1378	656	70
1378	1184	77
1378	3768	148
1380	656	70
1381	656	70
1381	1472	222
1381	1481	181
1381	1535	181
1381	2561	222
1381	2865	199
1381	3538	199
1381	3660	181
1381	3708	181
1381	3742	181
1381	3761	181
1381	4254	181
1381	4397	181
1382	1002	70
1382	1382	174
1384	656	50
1384	4178	33
1385	4016	70
1386	656	50
1387	656	50
1387	1184	43
1387	2563	33
1387	2637	198
1389	24	253
1389	656	50
1389	1407	16
1390	656	70
1391	656	50
1391	1209	16
1391	1222	45
1391	1362	244
1391	2563	33
1391	2637	198
1391	4146	253
1392	2423	70
1394	656	70
1394	3168	148
1394	3168	229
1396	419	244
1396	656	50
1396	1184	43
1396	1184	253
1396	1209	244
1396	1844	33
1396	2016	78
1396	2637	198
1396	2965	198
1397	4453	10
1399	656	50
1399	1829	253
1401	224	70
1401	410	124
1401	537	70
1401	594	124
1401	656	70
1401	950	124
1401	988	70
1401	2023	58
1401	2212	124
1401	2266	70
1401	2423	70
1401	2595	124
1401	2738	124
1401	3312	124
1401	4016	70
1402	2266	70
1402	2821	164
1402	2821	199
1403	1625	50
1403	1625	253
1404	656	50
1404	2908	253
1405	3805	70
1406	62	50
1406	1592	253
1406	2713	50
1407	656	70
1407	1675	120
1407	1688	191
1407	2575	77
1407	2765	120
1407	4481	191
1408	656	70
1408	1184	77
1408	1930	235
1409	656	70
1409	1296	199
1409	4093	192
1409	4093	199
1410	656	10
1410	2637	27
1411	1002	50
1411	1291	45
1411	2965	198
1411	3497	50
1413	855	126
1413	855	267
1413	2805	35
1416	656	50
1417	2380	259
1417	2965	160
1417	2965	198
1417	3497	50
1417	4367	232
1418	712	77
1418	2965	176
1418	3454	176
1418	3497	10
1418	3497	70
1419	656	10
1419	656	170
1419	2432	83
1419	2637	27
1419	2965	27
1419	3571	136
1420	656	50
1421	656	50
1421	2132	78
1421	4146	248
1421	4146	253
1422	9	232
1422	656	70
1422	656	225
1422	2613	220
1422	2835	220
1422	3054	220
1422	3514	220
1424	656	10
1424	2637	27
1425	656	70
1425	3742	199
1426	656	70
1426	1184	77
1428	3100	70
1429	136	73
1429	656	50
1429	656	161
1429	2637	198
1429	2965	198
1429	3275	37
1429	3275	253
1429	3536	265
1429	4220	37
1430	2423	70
1431	656	50
1431	1184	253
1431	2637	160
1431	2637	198
1431	4497	244
1432	656	10
1432	2637	27
1432	3114	108
1433	2135	164
1434	537	70
1435	988	70
1436	2060	241
1436	3368	110
1436	3368	222
1436	3392	227
1436	3632	12
1436	3774	70
1436	3774	199
1436	4237	181
1437	656	50
1437	1184	248
1437	1582	258
1438	424	231
1438	656	10
1438	2750	231
1438	2907	231
1439	656	70
1439	776	199
1440	2334	163
1440	2334	198
1440	2423	50
1440	2965	198
1440	3368	198
1442	656	70
1442	1941	4
1442	1941	29
1442	3388	28
1442	3538	199
1443	656	70
1444	656	50
1444	1184	43
1444	2563	33
1444	2637	198
1446	656	70
1446	1144	199
1446	3966	199
1447	3497	70
1447	3497	225
1447	3964	199
1448	656	50
1449	1002	70
1449	3497	70
1450	656	70
1450	1581	148
1450	3102	164
1451	656	70
1451	4146	229
1452	1603	187
1452	3497	50
1452	3497	161
1453	276	33
1453	656	50
1453	2492	253
1454	656	50
1454	893	44
1454	1039	25
1454	1861	25
1454	2554	25
1454	4146	253
1454	4315	25
1455	2423	70
1455	2423	225
1456	656	70
1457	656	50
1457	2132	78
1457	2380	259
1459	1155	95
1459	1155	206
1460	656	70
1460	1184	77
1460	2826	148
1461	647	253
1461	2965	198
1461	3497	50
1462	656	70
1463	1867	253
1463	2965	160
1463	2965	163
1463	2965	198
1463	3497	50
1464	656	50
1464	903	16
1464	3193	244
1464	4146	253
1465	654	181
1465	656	70
1465	1472	222
1465	1677	181
1465	1969	112
1465	2561	222
1465	3965	199
1466	656	50
1466	2423	50
1467	656	70
1467	1841	192
1467	1841	199
1469	1537	77
1469	3100	70
1469	3100	234
1470	656	70
1470	656	175
1470	1009	199
1470	1506	155
1471	656	50
1471	2493	253
1471	2928	25
1472	656	70
1472	656	194
1472	2561	200
1472	2637	93
1473	1634	181
1473	2863	70
1473	2863	199
1473	2863	229
1474	656	70
1474	3597	229
1475	656	70
1476	1894	70
1478	583	192
1478	583	199
1478	656	70
1480	656	50
1480	1184	43
1480	1898	253
1480	2132	78
1480	2417	33
1480	2637	198
1480	3764	16
1481	656	70
1481	1381	181
1481	1472	222
1481	2865	199
1481	3343	52
1481	3538	199
1481	4397	181
1481	4422	17
1481	4457	28
1482	3497	10
1482	3497	70
1484	656	70
1485	50	119
1485	180	119
1485	537	119
1485	596	119
1485	1156	119
1485	1485	70
1485	1627	229
1485	1627	241
1485	1634	119
1485	1770	119
1485	1770	181
1485	2125	45
1485	2671	119
1485	2713	119
1485	2837	119
1485	2837	181
1485	2852	119
1485	3497	119
1485	3602	119
1485	3764	45
1485	4016	119
1485	4429	119
1485	4429	181
1486	656	50
1487	2423	70
1488	224	70
1488	353	70
1488	651	70
1488	1193	70
1488	2081	90
1488	2671	70
1488	2912	70
1488	4016	70
1488	4016	175
1488	4090	70
1488	4489	241
1489	656	70
1489	1381	199
1490	656	70
1492	656	70
1492	903	239
1493	3100	70
1493	4016	70
1494	656	70
1494	1273	20
1494	3366	213
1494	3560	20
1494	3560	247
1495	2107	25
1495	2554	25
1495	3368	198
1495	3429	25
1496	1068	12
1496	2908	12
1496	2981	12
1496	3632	12
1496	4056	197
1496	4069	12
