1352	3454	254
1352	12027	277
1353	18	152
1353	18	241
1353	761	92
1353	1463	174
1353	1463	183
1353	2339	111
1353	2435	224
1353	6431	85
1353	7944	315
1353	13056	371
1354	23	152
1354	23	177
1354	686	166
1354	686	241
1354	1024	11
1355	1090	152
1355	1474	254
1356	23	152
1356	72	254
1356	672	85
1356	1360	94
1357	23	152
1357	921	241
1357	11799	83
1358	8	231
1358	42	209
1358	42	231
1358	45	231
1358	56	231
1358	76	273
1358	260	209
1358	322	209
1358	487	209
1358	544	209
1358	559	209
1358	778	231
1358	936	208
1358	1563	209
1358	1668	209
1358	4266	208
1358	4873	38
1358	4873	165
1358	6302	208
1358	9902	231
1358	12395	273
1359	10	303
1359	410	85
1360	23	177
1360	518	85
1360	1194	164
1360	11032	327
1362	3799	152
1363	833	387
1363	1135	387
1363	1330	387
1363	6361	387
1364	23	152
1364	817	371
1365	23	152
1365	672	85
1365	1380	254
1365	2354	85
1365	3075	392
1365	6500	85
1366	8074	152
1366	8074	340
1367	1367	166
1367	5499	41
1368	4804	152
1369	23	152
1369	23	340
1369	5070	267
1369	6686	267
1369	7097	326
1369	9604	267
1369	11969	267
1371	1617	204
1372	1463	236
1372	11093	304
1373	1305	85
1373	11725	11
1374	268	11
1375	438	11
1376	23	321
1376	260	209
1376	1463	236
1376	1563	209
1376	1628	105
1376	2568	236
1376	2908	165
1376	7936	236
1376	11912	236
1376	11914	236
1377	2	241
1377	7	315
1377	23	152
1377	817	371
1377	3396	315
1377	4298	371
1378	23	152
1378	817	371
1378	4298	371
1379	23	228
1379	29	228
1379	504	228
1379	761	92
1379	1090	228
1379	1379	152
1379	1777	228
1379	1907	228
1379	2531	228
1379	2563	228
1379	2834	85
1379	2884	228
1379	2993	228
1379	3474	228
1379	3802	228
1379	3802	315
1379	4666	228
1379	4668	228
1379	4804	228
1379	4953	277
1379	7347	228
1379	7347	315
1379	8363	277
1379	8453	277
1379	8802	228
1379	9315	277
1379	9906	277
1379	11437	228
1379	11437	315
1379	12867	183
1380	2	241
1380	23	152
1380	3070	315
1381	23	152
1382	23	152
1382	23	241
1382	981	315
1382	1205	85
1382	1463	174
1382	2170	371
1382	2194	303
1382	2840	315
1382	2841	315
1382	7877	315
1383	23	152
1383	672	85
1383	10878	254
1384	447	11
1384	9774	303
1386	268	85
1388	1463	202
1389	23	321
1389	1463	202
1389	11336	85
1390	23	228
1390	29	228
1390	761	92
1390	1026	228
1390	1090	228
1390	1390	152
1390	2563	315
1390	2568	183
1390	2834	85
1390	2993	228
1390	4666	228
1390	4953	277
1390	7347	228
1390	7347	315
1390	7381	135
1390	7936	183
1390	8074	228
1390	8074	315
1390	8802	228
1390	8971	193
1390	9315	277
1390	9906	277
1391	3822	85
1391	4288	171
1394	23	321
1394	1463	236
1395	56	331
1395	260	17
1395	487	17
1395	1132	85
1395	1563	17
1395	1742	41
1395	3441	331
1395	4821	331
1395	4834	51
1395	4834	189
1395	6082	331
1395	6455	6
1395	7973	51
1395	7973	189
1396	23	152
1396	883	315
1396	3735	371
1397	518	85
1397	3645	327
1398	1908	11
1400	16	139
1400	2770	11
1401	897	114
1401	1887	114
1401	2657	114
1401	13049	85
1401	13049	303
1402	319	11
1402	6921	6
1402	11245	41
1403	23	152
1403	672	85
1403	2171	254
1404	9317	1
1406	23	152
1407	550	85
1407	4666	321
1408	18	143
1408	18	177
1408	518	85
1408	1463	146
1409	1649	1
1409	2557	246
1410	1923	152
1410	1923	321
1413	23	152
1413	3135	85
1413	7525	326
1414	18	152
1414	532	60
1414	672	85
1414	1299	16
1414	1299	254
1414	7181	313
1416	6306	11
1416	6803	139
1417	3709	124
1417	5998	203
1419	322	17
1419	6547	165
1419	6547	233
1419	10051	233
1419	11440	11
1420	1152	11
1420	1879	11
1420	3358	85
1421	1656	85
1421	10967	11
1423	13	41
1423	137	142
1423	330	11
1423	4140	11
1423	7310	303
1425	11	303
1425	122	85
1425	410	85
1426	23	152
1426	672	85
1426	2354	85
1426	10685	254
1427	1656	85
1428	1656	85
1431	23	152
1431	4562	301
1432	23	152
1432	391	392
1432	468	254
1432	1279	60
1432	2354	85
1432	6500	85
1433	1279	60
1433	2354	85
1433	2474	254
1433	2884	152
1434	12732	98
1435	672	85
1435	1110	254
1435	2354	85
1436	317	313
1436	672	85
1436	5177	54
1437	18	315
1437	23	315
1437	29	228
1437	342	92
1437	1026	228
1437	1090	228
1437	1437	152
1437	1463	174
1437	1463	183
1437	1877	85
1437	1924	228
1437	2834	85
1437	3474	228
1437	4298	371
1437	4447	277
1437	4666	228
1437	4953	277
1437	8453	277
1437	8802	228
1437	9315	277
1437	11506	277
1438	23	152
1438	1100	274
1438	1117	315
1438	1337	315
1438	1338	371
1438	3546	315
1439	23	152
1439	3735	371
1440	616	354
1440	1860	85
1440	2534	354
1440	4971	354
1440	9607	152
1441	1463	236
1442	319	327
1442	518	85
1442	1443	164
1442	1662	327
1443	23	152
1443	346	313
1443	477	241
1443	817	371
1443	1463	183
1443	1866	277
1443	12027	277
1444	23	152
1444	1369	326
1444	3396	254
1446	23	177
1446	37	266
1446	72	67
1446	72	346
1446	316	146
1446	353	277
1446	518	85
1446	669	146
1446	828	146
1446	1463	84
1446	1463	146
1446	1465	67
1446	3140	266
1446	5432	67
1446	6526	327
1446	7099	67
1446	7936	146
1446	9997	327
1446	10798	68
1446	10798	146
1446	11071	67
1446	11912	146
1446	11914	146
1447	7688	30
1447	7688	233
1449	23	152
1449	322	209
1449	346	85
1449	384	60
1449	490	0
1449	672	85
1449	819	128
1449	894	16
1449	894	254
1449	1449	165
1449	1601	128
1449	1769	175
1449	2354	85
1449	3075	392
1449	4609	128
1449	5177	54
1449	5947	0
1449	6500	54
1449	6500	85
1449	7108	292
1449	8814	128
1449	10288	410
1449	11995	128
1449	12259	128
1449	13242	175
1450	23	152
1450	672	85
1450	907	254
1450	2354	85
1450	3073	313
1450	3075	392
1450	6500	85
1450	7273	329
1451	1463	236
1452	23	152
1452	346	313
1452	384	60
1452	615	60
1452	615	85
1452	615	313
1452	672	85
1452	756	313
1452	1964	112
1452	1982	267
1452	2354	85
1452	2731	112
1452	2753	162
1452	2753	303
1452	3075	392
1452	3288	392
1452	4357	85
1452	4513	85
1452	5085	85
1452	6500	85
1452	6568	261
1452	7412	254
1452	7589	292
1452	7776	292
1452	8307	60
1452	8622	292
1452	10330	277
1452	11887	267
1452	12260	267
1452	12494	33
1453	23	152
1455	62	11
1455	643	313
1455	1232	11
1457	6247	11
1458	1463	236
1459	1091	152
1459	8419	241
1460	23	177
1460	336	356
1460	518	85
1461	672	85
1461	4400	54
1461	5539	254
1463	18	138
1463	18	152
1463	23	152
1463	178	152
1463	240	152
1463	437	307
1463	480	152
1463	759	152
1463	843	152
1463	884	85
1463	1108	152
1463	1302	152
1463	1353	138
1463	1437	152
1463	1485	152
1463	1922	152
1463	1924	152
1463	2162	253
1463	2256	152
1463	2457	138
1463	2457	152
1463	2466	152
1463	3043	152
1463	3296	152
1463	3422	152
1463	3648	152
1463	3653	152
1463	3670	152
1463	4511	152
1463	5507	152
1463	5779	152
1463	5921	152
1463	5972	152
1463	7076	152
1463	7383	152
1463	7507	152
1463	7785	152
1463	7904	138
1463	7936	231
1463	7944	138
1463	7944	166
1463	8196	290
1463	8351	85
1463	8351	253
1463	8398	204
1463	9288	152
1463	9403	152
1463	9406	152
1463	9408	152
1463	9607	152
1463	10280	152
1463	10715	152
1463	11523	253
1463	11637	152
1463	12117	152
1463	12547	152
1464	1469	241
1464	1469	254
1464	5130	152
1465	7	220
1465	336	220
1465	761	92
1465	868	66
1465	868	241
1465	868	303
1465	894	220
1465	1366	54
1465	1366	85
1465	1466	220
1465	1467	220
1465	1469	220
1465	1470	220
1465	1474	220
1465	6223	66
1465	6223	152
1465	7936	174
1465	7936	183
1465	8074	66
1465	8074	152
1465	9589	220
1465	10603	220
1465	10626	85
1465	12292	220
1465	13056	371
1466	29	66
1466	29	152
1466	29	241
1466	222	220
1466	761	92
1466	1299	220
1466	1315	66
1466	1315	152
1466	1315	241
1466	1465	220
1466	1468	220
1466	1470	220
1466	1474	220
1466	2527	220
1466	2569	220
1466	5432	220
1466	7819	220
1466	8418	220
1466	8419	220
1466	10488	220
1466	10603	220
1466	10626	85
1466	11071	220
1466	11912	174
1466	12292	220
1467	72	220
1467	221	85
1467	222	220
1467	476	220
1467	1108	152
1467	1300	92
1467	1465	220
1467	1877	85
1467	2473	220
1467	3636	220
1467	4665	220
1467	5433	220
1467	8584	220
1467	10626	85
1467	12346	220
1467	12866	174
1468	72	220
1468	222	220
1468	1299	220
1468	1300	92
1468	1466	220
1468	1469	220
1468	1470	220
1468	1474	220
1468	3799	66
1468	3799	152
1468	3799	241
1468	3902	220
1468	5087	220
1468	7819	220
1468	7820	220
1468	10603	220
1468	10626	85
1468	12292	220
1469	7	220
1469	72	220
1469	221	85
1469	894	220
1469	1300	92
1469	1465	220
1469	1468	220
1469	1470	220
1469	1474	220
1469	2527	220
1469	3074	220
1469	3903	220
1469	5130	66
1469	5130	152
1469	5130	241
1469	5641	220
1469	5716	220
1469	7819	220
1469	8419	220
1469	9405	220
1469	9999	174
1469	9999	183
1469	10115	220
1469	10603	220
1469	10626	85
1469	11403	220
1469	12296	220
1469	12346	220
1470	72	220
1470	1299	220
1470	1300	92
1470	1465	220
1470	1466	220
1470	1468	220
1470	1469	220
1470	1474	220
1470	1887	166
1470	1923	66
1470	1923	152
1470	1923	241
1470	3074	220
1470	3836	264
1470	5087	220
1470	5641	220
1470	7819	220
1470	10626	85
1470	11403	220
1471	128	6
1471	228	358
1471	2419	11
1471	4263	114
1471	6702	303
1472	3243	58
1473	5047	11
1474	7	220
1474	72	220
1474	221	85
1474	868	220
1474	1090	66
1474	1090	152
1474	1090	241
1474	1299	220
1474	1300	92
1474	1401	166
1474	1465	220
1474	1466	220
1474	1468	220
1474	1469	220
1474	1470	220
1474	2255	220
1474	2458	220
1474	2527	220
1474	2569	220
1474	3074	220
1474	3902	220
1474	5432	220
1474	5496	174
1474	5641	220
1474	5716	220
1474	7818	220
1474	7819	220
1474	7820	220
1474	8418	220
1474	9113	220
1474	9589	220
1474	10360	220
1474	10422	220
1474	10488	220
1474	10603	220
1474	10626	85
1474	10645	220
1474	11071	220
1474	12291	220
1474	12292	220
1474	12296	220
1474	12495	220
1475	18	152
1475	1463	183
1475	1866	277
1476	761	92
1476	894	220
1476	4668	152
1476	11912	174
1476	13056	371
1477	3358	11
1477	11336	6
1478	672	85
1478	3180	292
1478	5277	60
1479	23	152
1479	672	85
1479	12734	254
1480	672	11
1480	9864	60
1481	936	85
1481	936	208
1481	3441	231
1482	797	1
1483	1463	236
1484	518	134
1484	4782	124
1484	7005	403
1484	13211	85
1485	23	228
1485	29	228
1485	1026	228
1485	1090	228
1485	1463	174
1485	1463	183
1485	1485	152
1485	1777	228
1485	2834	85
1485	3250	228
1485	3474	228
1485	3653	228
1485	4666	228
1485	4953	277
1485	7292	92
1485	8453	277
1485	8646	277
1485	8747	228
1485	8802	228
1485	9315	277
1485	11506	277
1485	12937	315
1486	438	266
1486	438	313
1486	1144	85
1486	1638	175
1486	1638	266
1486	3156	85
1486	4745	85
1486	6325	11
1486	8255	266
1486	11302	139
1489	1617	204
1489	1786	49
1489	3169	85
1489	9222	408
1490	23	152
1490	72	254
1490	72	368
1490	995	85
1490	1463	236
1490	8255	60
1493	23	228
1493	29	228
1493	1026	228
1493	1090	228
1493	1493	152
1493	1777	228
1493	2834	85
1493	3474	228
1493	4628	277
1493	4953	277
1493	5719	228
1493	7292	92
1493	7347	228
1493	8074	228
1493	8453	277
1493	8802	228
1493	9315	277
1493	12937	228
1494	717	11
1495	2884	321
1496	9669	114
1497	761	92
1497	1091	5
1497	1091	152
1497	3802	5
1497	3802	152
1499	384	60
1499	672	85
1499	1123	60
1499	2457	152
1499	2458	254
1499	3075	392
1499	6500	85
1500	0	304
1500	2097	11
1501	1090	152
1501	4068	85
1502	3156	85
1502	3619	11
1503	4101	303
1503	5698	303
1504	9607	152
1505	672	11
1505	2354	11
1506	38	396
1506	1638	41
1506	3383	396
1506	3826	41
1506	5809	396
1506	8346	396
1507	23	152
1507	474	85
1507	1815	60
1507	2354	85
1508	1656	85
1508	11023	11
1509	18	152
1509	4971	28
1509	6744	28
1509	10000	85
1510	1463	236
1511	23	152
1512	1463	236
1512	4668	321
1513	29	152
1513	437	307
1513	2118	376
1513	2531	138
1513	2531	152
1513	2818	381
1513	6944	296
1513	7034	93
1513	8351	85
1513	12938	296
1515	18	177
1515	518	85
1515	1299	346
1515	1463	146
1515	4471	327
1515	5204	327
1516	11912	236
1517	8074	152
1518	11	303
1518	122	85
1518	346	85
1518	410	85
1518	1463	236
1518	4357	85
1520	240	321
1520	290	0
1520	489	202
1520	9015	396
1520	11336	85
1521	2877	303
1521	3550	1
1522	23	152
1522	995	85
1522	1438	254
1522	1463	236
1522	2568	236
1522	5198	60
1522	5496	236
1522	7936	236
1522	10583	57
1522	10583	94
1522	10584	94
1522	10584	344
1522	11912	236
1522	11914	236
1522	12866	236
1522	12867	236
1523	23	152
1524	23	152
1524	365	85
1525	23	152
1525	120	16
1525	120	254
1525	966	83
1525	966	94
1525	966	292
1525	966	326
1525	1068	60
1526	5719	115
1527	23	321
1527	23	368
1527	1463	236
1527	7746	345
1528	240	152
1529	16	6
1529	16	11
1529	1041	11
1529	3619	41
1529	11527	41
1530	338	85
1530	11123	85
1531	1747	311
1532	7403	11
1533	1548	139
1534	10	303
1534	2849	85
1535	967	43
1535	3114	15
1535	3196	11
1535	6247	11
1536	2593	11
1536	4001	62
1540	52	165
1540	374	246
1540	849	246
1540	1260	246
1540	2743	85
1540	2743	231
1540	2743	398
1540	8094	246
1541	3	41
1541	3	85
1541	56	331
1541	402	165
1541	2789	85
1542	67	85
1542	1284	4
1542	1656	85
1542	3645	11
1542	3645	133
1543	1006	303
1544	3871	11
1545	3653	152
1547	29	152
1547	13056	371
1548	117	271
1548	1816	204
1548	3156	85
1548	4745	85
1548	9856	11
1548	9856	303
1549	1284	85
1549	3156	85
1549	8889	11
1551	5507	152
1551	5507	241
1552	6247	11
1555	748	11
1555	3495	11
1555	5104	394
1556	2272	1
1556	5538	6
1556	9071	1
1556	9071	4
1558	1656	85
1558	6879	11
1558	11241	225
1559	268	11
1559	4443	85
1561	23	177
1561	518	11
1561	1024	303
1562	8	331
1562	56	331
1562	402	6
1562	402	165
1562	4821	331
1562	6082	331
1563	52	165
1563	474	85
1563	973	85
1563	1930	331
1563	2019	239
1563	2382	85
1563	3126	349
1563	3438	349
1563	3694	349
1563	4821	331
1563	4859	239
1563	6082	331
1563	6215	239
1563	6370	349
1563	6494	209
1563	6495	209
1563	7868	393
1563	12070	239
1563	12079	239
1563	13241	349
1564	9657	11
1565	10	165
1565	10	303
1565	410	85
1566	255	398
1566	303	398
1566	572	398
1566	4448	397
1566	12900	85
1568	5545	304
1569	23	152
1570	456	85
1570	672	85
1570	759	152
1570	5198	60
1570	10360	254
1571	66	11
1571	2071	85
1572	2161	85
1572	4971	114
1573	518	85
1573	5130	177
1573	9999	68
1573	9999	146
1574	991	11
1574	1529	11
1575	12762	149
1576	1656	85
1577	23	152
1577	2170	371
1577	4298	371
1577	5154	220
1577	10115	220
1577	10603	220
1578	365	11
1579	1463	236
1579	7936	236
1579	11912	236
1579	12924	85
1580	672	85
1580	1117	254
1581	23	152
1581	391	326
1581	907	254
1583	3654	11
1585	92	175
1585	208	175
1585	9815	83
1587	23	321
1587	1463	236
1588	1677	11
1591	1023	41
1591	1594	6
1591	1594	11
1591	6606	175
1591	9562	41
1592	518	85
1592	3645	327
1593	5697	152
1593	6047	85
1594	1591	6
1594	4228	225
1594	6247	11
1598	11912	236
1599	446	114
1599	456	11
1600	672	85
1600	7500	266
1601	474	85
1601	1279	60
1601	1333	267
1601	1923	152
1601	2726	48
1601	3075	392
1601	3288	392
1601	3817	267
1601	3818	112
1601	7403	313
1601	9440	267
1601	9993	261
1602	480	152
1602	672	85
1602	3749	60
1602	6282	254
1603	672	85
1605	4443	85
1607	1090	152
1607	1090	340
1607	10940	85
1607	12194	11
1609	2593	85
1609	5047	6
1611	6	11
1616	6130	315
1617	10198	85
1618	58	41
1618	1980	303
1619	1132	85
1619	1618	303
1620	0	11
1620	2089	11
1620	3156	85
1620	4745	85
1622	56	331
1622	1400	41
1622	2671	176
1622	6664	85
1622	12031	41
1623	419	85
1623	632	340
1623	1463	236
1623	1998	340
1623	4020	340
1623	4668	340
1623	4868	340
1623	5200	340
1623	5717	340
1623	5946	340
1623	9614	340
1624	52	165
1624	346	85
1624	520	303
1624	2431	41
1625	10	303
1625	410	85
1625	966	165
1625	1583	85
1625	1618	41
1626	3073	11
1629	23	321
1629	1463	236
1630	2984	11
1630	6110	175
1631	1463	236
1633	23	228
1633	29	228
1633	632	228
1633	914	228
1633	914	315
1633	1026	228
1633	1090	228
1633	1633	152
1633	1777	228
1633	1924	228
1633	2399	135
1633	2568	174
1633	2568	183
1633	2577	228
1633	2834	85
1633	2916	92
1633	2916	303
1633	3250	228
1633	3556	303
1633	4298	371
1633	4441	137
1633	4447	277
1633	4666	228
1633	4953	277
1633	5719	228
1633	8453	277
1633	8802	228
1633	8807	303
1633	9315	277
1633	11146	315
1634	1463	236
1635	1924	48
1635	1924	152
1635	1924	340
1636	1035	1
1638	1191	85
1638	1486	246
1638	11302	139
1638	12949	316
1639	1641	15
1639	2297	85
1639	5941	123
1640	2297	85
1640	5941	123
1641	1639	43
1641	2297	85
1641	5941	123
1642	1463	174
1642	7936	174
1642	12867	174
1643	2563	152
1643	10000	85
1644	23	152
1644	6806	241
1645	4913	316
1645	7772	11
1645	9107	225
1646	2150	303
1646	4745	85
1647	3439	165
1648	1860	85
1648	3802	152
1648	3898	85
1648	12292	241
1649	585	139
1649	3773	358
1650	186	152
1651	518	11
1653	8881	358
1654	29	152
1654	1463	236
1654	3402	6
1654	4288	171
1654	9456	322
1654	11912	236
1655	1656	85
1656	0	11
1656	67	6
1656	2261	316
1656	2705	6
1656	4745	358
1657	1549	1
1658	447	303
1658	1144	85
1658	1659	303
1658	3156	85
1658	8786	85
1659	323	204
1659	809	133
1659	1284	85
1659	1348	204
1659	3156	85
1659	4745	85
1659	4890	204
1659	5092	204
1659	8053	204
1660	23	152
1660	202	54
1660	317	266
1660	456	85
1660	894	254
1660	995	85
1660	1463	236
1660	1505	266
1660	6966	94
1660	12333	267
1661	7383	152
1661	8351	85
1662	1656	85
1663	67	85
1665	23	177
1665	518	85
1666	3156	85
1666	4473	11
1667	2099	11
1668	56	246
1668	499	246
1668	778	246
1668	973	85
1668	1358	246
1668	7501	85
1669	1463	236
1669	11101	85
1671	23	152
1671	346	313
1671	391	392
1671	649	254
1671	672	85
1671	894	16
1671	894	166
1671	986	60
1671	1675	267
1671	2354	85
1671	2406	267
1671	2753	303
1671	3117	313
1671	5118	267
1671	6500	85
1671	12880	6
1672	7076	152
1674	23	152
1674	2170	371
1675	23	152
1675	202	54
1675	672	85
1675	894	254
1675	1671	326
1676	1923	321
1676	8178	202
1676	8178	236
1677	856	11
1677	1144	85
1677	6640	316
1677	6702	303
1678	532	1
1678	653	11
1678	726	246
1678	2805	246
1679	110	11
1679	532	1
1679	653	11
1679	728	313
1680	9454	85
1680	12296	150
1680	12296	241
1681	110	304
1682	23	152
1682	273	60
1682	672	85
1682	894	254
1682	995	85
1682	11990	73
1683	23	177
1683	477	356
1683	518	85
1683	4471	327
1683	4494	120
1683	6683	120
1683	7565	120
1683	13268	59
1684	9169	11
1685	596	331
1685	1563	17
1685	2031	17
1685	4288	322
1687	280	11
1688	98	11
1689	324	1
1689	973	11
1689	1917	85
1690	1549	1
1690	1793	142
1691	6	304
1691	7837	304
1692	3789	165
1693	1463	236
1695	7034	11
1696	1463	236
1697	1092	4
1697	1656	85
1698	7	254
1698	23	152
1698	2534	354
1699	1463	236
1700	23	321
1700	1875	83
1700	1875	233
1701	7100	85
1702	1463	236
1702	2256	304
1703	23	152
1703	72	16
1703	72	254
1703	2114	261
1703	2114	267
1703	2496	261
1703	2496	267
1703	3826	313
1703	10123	267
1704	32	11
1704	547	4
1704	1656	85
1704	6575	11
1708	1656	85
1708	1915	4
1708	2924	11
1708	5281	4
1708	12595	4
1709	1255	304
1709	2563	152
1709	2563	321
1709	13013	236
1712	5375	11
1714	2594	11
1715	3196	85
1716	18	152
1721	18	321
1721	23	321
1721	480	321
1722	672	85
1722	2354	85
1722	5130	152
1722	6500	85
1723	2839	85
1724	3614	114
1725	67	85
1725	1656	85
1727	557	11
1727	3883	358
1729	1141	85
1731	23	152
1731	346	313
1731	391	392
1731	615	313
1731	673	60
1731	1059	16
1731	1059	254
1731	1732	313
1731	6500	54
1731	6500	85
1732	361	11
1732	474	85
1732	825	11
1732	1731	165
1733	6	41
1733	6679	85
1734	5719	152
1736	18	152
1736	1299	254
1737	18	152
1737	18	321
1737	738	85
1737	1463	236
1737	2272	304
1737	8255	60
1738	3169	85
1739	675	11
1739	1879	11
1742	1041	303
1742	1331	204
1742	1529	303
1742	1574	303
1744	260	17
1744	451	17
1744	487	17
1744	555	6
1744	936	208
1744	1563	17
1744	4821	331
1744	6082	331
1744	6547	57
1744	6679	85
1744	6925	17
1744	12395	273
1745	23	152
1745	479	315
1745	649	315
1745	979	372
1745	1100	274
1745	1338	371
1745	3546	315
1746	23	152
1747	23	152
1747	532	60
1747	532	266
1747	894	254
1747	10351	94
1748	2323	59
1748	9524	85
1752	8114	204
1753	1594	11
1753	5882	11
1753	11297	41
1754	9032	43
1754	9033	15
1754	10696	11
1754	10696	85
1755	23	152
1755	23	166
1755	23	340
1755	4951	261
1755	7097	326
1756	1463	236
1756	7330	2
1760	11912	236
1762	177	292
1762	177	326
1762	346	60
1762	672	85
1762	1465	254
1762	2210	313
1762	2354	85
1763	177	165
1763	260	17
1763	346	85
1763	6082	331
1763	7293	331
1764	2	315
1764	23	152
1764	23	241
1764	342	92
1764	817	371
1764	1205	85
1764	1572	28
1764	2194	303
1764	2576	315
1764	3281	111
1764	4298	371
1764	4971	28
1764	6744	28
1764	6782	28
1764	8297	315
1764	9411	315
1767	518	389
1767	7195	11
1768	1463	236
1769	2533	6
1769	2533	246
1770	1463	236
1772	23	152
1772	335	16
1772	335	254
1772	672	85
1772	2618	326
1773	438	271
1773	1284	11
1773	3156	85
1774	2834	6
1774	2834	133
1774	5745	11
1775	4737	245
1776	67	85
1776	182	6
1776	3645	11
1776	13034	114
1777	18	228
1777	23	228
1777	23	315
1777	29	228
1777	79	228
1777	90	228
1777	178	228
1777	186	228
1777	240	228
1777	246	228
1777	478	228
1777	480	228
1777	504	228
1777	632	228
1777	710	228
1777	710	315
1777	755	228
1777	755	315
1777	759	228
1777	761	92
1777	843	228
1777	853	228
1777	902	228
1777	902	315
1777	914	228
1777	958	315
1777	1026	315
1777	1090	228
1777	1090	315
1777	1091	228
1777	1091	315
1777	1108	228
1777	1300	92
1777	1302	228
1777	1379	228
1777	1485	228
1777	1493	228
1777	1633	228
1777	1777	152
1777	1907	228
1777	1907	315
1777	1923	228
1777	1923	315
1777	1924	228
1777	2142	228
1777	2256	228
1777	2369	228
1777	2370	228
1777	2457	228
1777	2531	228
1777	2563	228
1777	2577	228
1777	2834	85
1777	2884	228
1777	2884	315
1777	2993	228
1777	2999	315
1777	3043	228
1777	3166	228
1777	3296	228
1777	3474	228
1777	3474	315
1777	3648	228
1777	3653	228
1777	3690	228
1777	3742	228
1777	3779	228
1777	3799	228
1777	3801	228
1777	3802	228
1777	3802	315
1777	3802	377
1777	3967	228
1777	4115	228
1777	4115	315
1777	4441	23
1777	4666	228
1777	4667	228
1777	4668	228
1777	4718	174
1777	4718	183
1777	4804	228
1777	4868	228
1777	4876	228
1777	4935	284
1777	4953	277
1777	5130	228
1777	5200	228
1777	5507	228
1777	5697	228
1777	5717	228
1777	5719	228
1777	5946	228
1777	5970	228
1777	5972	228
1777	7005	228
1777	7076	228
1777	7347	228
1777	7347	315
1777	7785	228
1777	7819	111
1777	7819	224
1777	8074	228
1777	8363	277
1777	8453	277
1777	8747	228
1777	8802	228
1777	9081	228
1777	9288	228
1777	9315	277
1777	9404	85
1777	9589	111
1777	9589	224
1777	9607	228
1777	9614	228
1777	9906	277
1777	10157	226
1777	10280	228
1777	10461	371
1777	10526	228
1777	10703	228
1777	10715	228
1777	11146	228
1777	11437	228
1777	11637	228
1777	12622	228
1777	12867	174
1777	12867	183
1777	12906	371
1777	12937	228
1778	1463	236
1780	1463	236
1781	2510	2
1782	600	11
1782	600	85
1782	5102	139
1783	1867	303
1783	7910	50
1783	8169	204
1783	8169	375
1784	23	321
1784	163	396
1784	3171	182
1784	9524	85
1786	1489	319
1786	1956	388
1786	2225	216
1786	7530	216
1787	6	304
1788	1091	152
1788	1777	152
1788	1907	152
1788	3802	152
1789	1924	152
1790	29	321
1790	11912	236
1790	13013	236
1791	709	315
1791	9556	315
1792	8	331
1792	653	41
1792	2722	41
1793	54	142
1793	174	142
1793	701	142
1793	1255	6
1793	1690	62
1793	5765	85
1793	8777	204
1794	129	85
1794	273	1
1794	2715	11
1795	110	85
1796	6	266
1796	7860	303
1797	2263	114
1797	2801	11
1797	6049	62
1797	6247	11
1797	12912	388
1798	1331	139
1799	4580	85
1799	7383	152
1800	8074	152
1802	672	85
1802	2354	85
1802	7532	313
1802	8074	16
1802	8074	152
1803	23	152
1803	120	16
1803	120	254
1803	336	254
1803	672	85
1803	688	254
1803	2354	85
1803	2397	292
1803	2753	303
1803	3075	392
1803	3288	392
1803	3396	254
1803	6500	54
1803	6500	85
1803	8622	292
1804	6874	6
1805	343	303
1805	384	303
1805	8399	6
1806	5596	204
1807	1463	236
1808	672	85
1809	672	85
1809	1470	254
1810	343	11
1810	1144	85
1813	1366	54
1813	1366	85
1813	8074	152
1813	13056	371
1815	1279	204
1815	2645	316
1815	4101	6
1816	585	303
1816	1548	303
1816	3156	85
1817	12867	236
1818	8678	41
1819	56	331
1819	1668	209
1819	2977	165
1819	3668	85
1819	12212	85
1820	518	85
1820	632	177
1820	669	68
1820	669	146
1820	1463	146
1820	4868	177
1820	5200	177
1820	7211	327
1820	8927	284
1821	23	152
1821	59	41
1821	59	60
1821	346	85
1821	346	313
1821	391	392
1821	396	60
1821	580	313
1821	675	41
1821	675	60
1821	1132	313
1821	1879	41
1821	1879	60
1821	2397	292
1821	3830	313
1821	5085	85
1821	6500	54
1821	6500	85
1821	8622	292
1823	1463	236
1824	965	316
1824	1018	303
1824	1921	1
1824	3156	85
1824	4816	302
1824	10676	316
1825	585	41
1825	1284	41
1825	1879	204
1825	3358	11
1825	6748	41
1825	6748	303
1826	4008	225
1826	7702	358
1827	1217	1
1827	11212	11
1828	23	152
1828	72	16
1828	672	85
1828	1832	254
1828	2354	85
1828	3075	392
1828	3169	313
1828	5698	60
1828	6500	54
1828	6500	85
1828	8622	292
1828	13220	292
1829	23	177
1829	72	356
1829	518	85
1829	1297	164
1829	1463	146
1829	2671	164
1832	23	152
1833	8074	152
1833	13056	371
1834	1115	11
1835	9317	11
1835	9317	303
1836	828	236
1836	8178	236
1836	12866	236
1837	1132	85
1837	1138	17
1837	4568	41
1837	6082	331
1838	23	152
1838	672	85
1838	1068	60
1838	2354	85
1838	2397	292
1838	2753	303
1838	3075	392
1838	5851	254
1838	6500	54
1838	7589	292
1838	8528	267
1838	8622	292
1839	6	11
1839	6	303
1840	1463	236
1841	4263	11
1841	8800	1
1842	8414	246
1843	264	304
1846	4001	11
1847	1846	11
1849	2593	85
1849	5206	11
1850	1144	85
1850	1284	1
1850	1284	303
1850	3645	316
1851	23	152
1851	384	60
1851	615	313
1851	672	85
1851	930	267
1851	1599	54
